scenario,year,origin_district,dest_district,distance_value
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),PUŁAWSKI,1083.6828850667448
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),PUŁTUSKI,1445.7999420461188
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),PŁOCKI,1830.9712211388849
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),PŁOŃSKI,1336.6769437863804
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RADOMSKI,1017.7503681762586
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RADOMSZCZAŃSKI,1899.3901271596915
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RADZIECHOWSKI,1571.5673504511853
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RADZYMIŃSKI,939.7112748380306
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RADZYŃSKI,716.3924819800221
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RAWICKI,2361.1154837842596
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RAWSKI (RAWA MAZOWIECKA),1704.616843743255
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RAWSKI (RAWA RUSKA),1213.719763695274
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ROHATYŃSKI,1900.0759423255242
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ROPCZYCKI,1629.8471396083833
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RUDECKI,1736.1296580855337
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RYBNICKI,2078.6395889771657
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RYPIŃSKI,1669.899981310166
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RZESZOWSKI,1712.4937227839243
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),RÓWIEŃSKI,1403.2990216755168
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SAMBORSKI,1668.5408124050416
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SANDOMIERSKI,1883.6109898893721
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SANOCKI,2184.7351029145557
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SARNEŃSKI,1249.4876036561964
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SIEDLECKI,704.0154506314753
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SIERADZKI,1795.0047011001514
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SIERPECKI,1723.328027953695
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SKAŁACKI,2111.5203743706634
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SKIERNIEWICKI,1472.3961446638223
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SOCHACZEWSKI,1346.9753056986212
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SOKALSKI,1082.059380452658
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SOKOŁOWSKI,801.5392808209715
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SOKÓLSKI,890.8322376306659
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),STANISŁAWOWSKI,1913.9740013593366
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),STAROGARDZKI,2375.8740407773644
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),STOLIŃSKI,1447.088767018883
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),STOPNICKI,2005.4097227885463
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),STOŁPECKI,1481.7473074612665
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),STRYJSKI,2034.923858619242
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SUWALSKI,1402.5506859778643
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SZAMOTULSKI,2454.508405679295
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1027.0216446058434
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1325.7391260399097
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SZUBIŃSKI,2277.715266162148
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SĘPOLEŃSKI,2436.2288778043476
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),SŁONIMSKI,1077.447644689709
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TARNOBRZESKI,1271.093061926017
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TARNOGÓRSKI,1981.9998638619243
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TARNOPOLSKI,1895.307408131066
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TARNOWSKI,1754.7144883861868
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TCZEWSKI,2454.816353488008
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TOMASZOWSKI,1190.9225328577359
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TORUŃSKI,2005.7592852835699
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TREMBOWELSKI,2032.0668020662852
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TUCHOLSKI,2294.7597998783053
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TURCZAŃSKI,1882.5256796128583
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TURECKI,2390.535512807841
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),TŁUMACKI,2013.3851226427437
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WADOWICKI,2096.023965063466
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WARSZAWSKI,1027.8080385438525
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WIELUŃSKI,2799.399061875307
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WILEJSKI,2131.9857928243723
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WILEŃSKO-TROCKI,1705.4468323841727
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WILNO (MIASTO),1556.4577499933325
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WOLSZTYŃSKI,2516.3087370822486
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WOŁKOWYSKI,813.6335389013267
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WOŁOŻYŃSKI,1862.9479823471072
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WRZESIŃSKI,2111.461757590654
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WYRZYSKI,2348.029345231493
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WYSOKOMAZOWIECKI,962.1974548776013
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WĄBRZESKI,1963.276853575836
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WĄGROWIECKI,2373.5734329887146
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WĘGROWSKI,1038.2490729318622
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WŁOCŁAWSKI,1784.8006525055707
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WŁODAWSKI,625.091296550918
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WŁODZIMIERSKI,871.3458605228009
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),WŁOSZCZOWSKI,1595.591312948048
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ZALESZCZYCKI,2469.547005306732
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ZAMOJSKI,830.794123908569
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ZBARASKI,2054.4609997244293
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ZBOROWSKI,1995.7601561534846
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ZDOŁBUNOWSKI,1501.6596937856125
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ZŁOCZOWSKI,1695.589030210636
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŁASKI,1845.330756811749
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŁAŃCUCKI,1513.9294294891376
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŁOMŻYŃSKI,1125.2955595083106
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŁOWICKI,1351.7267227005918
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŁUCKI,1023.1756734773097
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŁUKOWSKI,661.2420945443624
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŁUNINIECKI,1276.7789419806677
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŁÓDZKI,1574.314179763759
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŁÓDŹ (MIASTO),1622.6258380977192
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŁĘCZYCKI,1626.7117888458679
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŚNIATYŃSKI,2346.6107940598176
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŚREDZKI,2382.1030210309655
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŚREMSKI,2484.5134526831557
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŚWIECKI,2121.3478331305528
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŚWIĘCIAŃSKI,2014.988387045053
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŚWIĘTOCHŁOWICKI,1896.572944484611
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŻNIŃSKI,2301.6732609200776
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŻYDACZOWSKI,1787.3335103786646
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŻYWIECKI,2239.3980705128847
fixed14,1924,BRZESKI (BRZEŚĆ N.BUG.),ŻÓŁKIEWSKI,1384.694149991379
fixed14,1924,BRZEZIŃSKI,AUGUSTOWSKI,2178.139899969528
fixed14,1924,BRZEZIŃSKI,BARANOWICKI,2347.942910152692
fixed14,1924,BRZEZIŃSKI,BIALSKI (BIAŁA KRAKOWSKA),1301.6888183752912
fixed14,1924,BRZEZIŃSKI,BIALSKI (BIAŁA PODLASKA),1448.3977685066998
fixed14,1924,BRZEZIŃSKI,BIAŁOSTOCKI,1527.0660724780714
fixed14,1924,BRZEZIŃSKI,BIELSKI (BIELSK PODLASKI),1678.2238646240382
fixed14,1924,BRZEZIŃSKI,BIELSKO,1292.3366339829024
fixed14,1924,BRZEZIŃSKI,BIŁGORAJSKI,1844.6551164711007
fixed14,1924,BRZEZIŃSKI,BOCHEŃSKI,1352.4195144226533
fixed14,1924,BRZEZIŃSKI,BORSZCZOWSKI,3120.213119243473
fixed14,1924,BRZEZIŃSKI,BRASŁAWSKI,3228.802879081226
fixed14,1924,BRZEZIŃSKI,BRODNICKI,1284.4582178403264
fixed14,1924,BRZEZIŃSKI,BRODZKI,2265.152475950717
fixed14,1924,BRZEZIŃSKI,BRZESKI (BRZESKO),1608.5274894253346
fixed14,1924,BRZEZIŃSKI,BRZESKI (BRZEŚĆ N.BUG.),1560.707474293948
fixed14,1924,BRZEZIŃSKI,BRZEŻAŃSKI,2365.375489919247
fixed14,1924,BRZEZIŃSKI,BRZOZOWSKI,1632.763781812893
fixed14,1924,BRZEZIŃSKI,BUCZACKI,2655.1246303939733
fixed14,1924,BRZEZIŃSKI,BYDGOSKI,1232.4936834015903
fixed14,1924,BRZEZIŃSKI,BÓBRECKI,2323.367720275446
fixed14,1924,BRZEZIŃSKI,BĘDZIŃSKI,1030.5377619382743
fixed14,1924,BRZEZIŃSKI,BŁOŃSKI,439.1363763401867
fixed14,1924,BRZEZIŃSKI,CHEŁMIŃSKI,1220.4854183234386
fixed14,1924,BRZEZIŃSKI,CHEŁMSKI,1529.3016600678839
fixed14,1924,BRZEZIŃSKI,CHODZIESKI,1537.1818224993262
fixed14,1924,BRZEZIŃSKI,CHOJNICKI,1731.970678673463
fixed14,1924,BRZEZIŃSKI,CHORZÓW,998.4789186651376
fixed14,1924,BRZEZIŃSKI,CHRZANOWSKI,1048.6455914677958
fixed14,1924,BRZEZIŃSKI,CIECHANOWSKI,1053.7677886102551
fixed14,1924,BRZEZIŃSKI,CIESZYŃSKI,1341.5658357667323
fixed14,1924,BRZEZIŃSKI,CZARNKOWSKI,1616.6571394239566
fixed14,1924,BRZEZIŃSKI,CZORTKOWSKI,2717.9899884756023
fixed14,1924,BRZEZIŃSKI,CZĘSTOCHOWSKI,707.817507869927
fixed14,1924,BRZEZIŃSKI,DOBROMILSKI,1836.7964999976823
fixed14,1924,BRZEZIŃSKI,DOLIŃSKI,2231.571964076116
fixed14,1924,BRZEZIŃSKI,DROHICKI,2159.8098102220365
fixed14,1924,BRZEZIŃSKI,DROHOBYCKI,1899.8318656313197
fixed14,1924,BRZEZIŃSKI,DUBIEŃSKI,2588.941052780402
fixed14,1924,BRZEZIŃSKI,DZIAŁDOWSKI,1433.7390248277027
fixed14,1924,BRZEZIŃSKI,DZIŚNIEŃSKI,3356.58897269007
fixed14,1924,BRZEZIŃSKI,DĄBROWSKI,1438.418711438513
fixed14,1924,BRZEZIŃSKI,GARWOLIŃSKI,1129.485592879046
fixed14,1924,BRZEZIŃSKI,GNIEŹNIEŃSKI,1107.4489360887248
fixed14,1924,BRZEZIŃSKI,GORLICKI,1601.1659720971368
fixed14,1924,BRZEZIŃSKI,GOSTYNIŃSKI,755.7313784091207
fixed14,1924,BRZEZIŃSKI,GOSTYŃSKI,1074.6787529019741
fixed14,1924,BRZEZIŃSKI,GRODZIEŃSKI,1992.5906057775312
fixed14,1924,BRZEZIŃSKI,GRUDZIĄDZKI,1247.6166429695477
fixed14,1924,BRZEZIŃSKI,GRÓDECKI,2014.47436638444
fixed14,1924,BRZEZIŃSKI,GRÓJECKI,927.0951743466912
fixed14,1924,BRZEZIŃSKI,HOROCHOWSKI,2561.7923620710094
fixed14,1924,BRZEZIŃSKI,HORODEŃSKI,2911.841450728381
fixed14,1924,BRZEZIŃSKI,HRUBIESZOWSKI,1854.323479067036
fixed14,1924,BRZEZIŃSKI,INOWROCŁAWSKI,1228.0302427083707
fixed14,1924,BRZEZIŃSKI,IWACEWICKI,2231.6078722821208
fixed14,1924,BRZEZIŃSKI,IŁŻECKI,958.8857821501443
fixed14,1924,BRZEZIŃSKI,JANOWSKI,1304.508782234271
fixed14,1924,BRZEZIŃSKI,JAROCIŃSKI,986.5354142147296
fixed14,1924,BRZEZIŃSKI,JAROSŁAWSKI,1432.3891198359104
fixed14,1924,BRZEZIŃSKI,JASIELSKI,1662.8753595108878
fixed14,1924,BRZEZIŃSKI,JAWOROWSKI,2138.528840110524
fixed14,1924,BRZEZIŃSKI,JĘDRZEJOWSKI,832.7621976118876
fixed14,1924,BRZEZIŃSKI,KALISKI,822.9736681634097
fixed14,1924,BRZEZIŃSKI,KAMIONECKI,2158.7220739950876
fixed14,1924,BRZEZIŃSKI,KARTUSKI,1991.3568912327257
fixed14,1924,BRZEZIŃSKI,KATOWICE,1043.709387175498
fixed14,1924,BRZEZIŃSKI,KAŁUSKI,2462.1738891259224
fixed14,1924,BRZEZIŃSKI,KIELECKI,730.2518811974533
fixed14,1924,BRZEZIŃSKI,KOBRYŃSKI,1841.2745759789384
fixed14,1924,BRZEZIŃSKI,KOLBUSZOWSKI,1516.6232082223753
fixed14,1924,BRZEZIŃSKI,KOLSKI,772.6494934954814
fixed14,1924,BRZEZIŃSKI,KONECKI,469.24765928067296
fixed14,1924,BRZEZIŃSKI,KONIŃSKI,944.4435013128106
fixed14,1924,BRZEZIŃSKI,KOPYCZYNIECKI,2737.26198670733
fixed14,1924,BRZEZIŃSKI,KOSOWSKI (KOSÓW HUCULSKI),3061.6666497214683
fixed14,1924,BRZEZIŃSKI,KOSTOPOLSKI,2749.388844137967
fixed14,1924,BRZEZIŃSKI,KOSZYRSKI,2473.8679603522705
fixed14,1924,BRZEZIŃSKI,KOWELSKI,2026.160065451839
fixed14,1924,BRZEZIŃSKI,KOZIENICKI,1019.6774855068452
fixed14,1924,BRZEZIŃSKI,KOŁOMYJSKI,2582.56336298001
fixed14,1924,BRZEZIŃSKI,KOŚCIAŃSKI,1253.1310751161288
fixed14,1924,BRZEZIŃSKI,KOŚCIERSKI,1858.4358623629207
fixed14,1924,BRZEZIŃSKI,KRAKOWSKI,1234.9739581246254
fixed14,1924,BRZEZIŃSKI,KRAKÓW (MIASTO),1235.3953747541061
fixed14,1924,BRZEZIŃSKI,KRASNOSTAWSKI,1678.7170988753378
fixed14,1924,BRZEZIŃSKI,KROTOSZYŃSKI,1004.8282390811147
fixed14,1924,BRZEZIŃSKI,KROŚNIEŃSKI,1746.3589224620157
fixed14,1924,BRZEZIŃSKI,KRZEMIENIECKI,2810.5638087146694
fixed14,1924,BRZEZIŃSKI,KUTNOWSKI,557.1638956234755
fixed14,1924,BRZEZIŃSKI,KĘPIŃSKI,998.9384756018619
fixed14,1924,BRZEZIŃSKI,LESKI,2197.843187355206
fixed14,1924,BRZEZIŃSKI,LESZCZYŃSKI,1177.5796296384046
fixed14,1924,BRZEZIŃSKI,LIDZKI,2384.30851216918
fixed14,1924,BRZEZIŃSKI,LIMANOWSKI,1650.0599790960869
fixed14,1924,BRZEZIŃSKI,LIPNOWSKI,1379.4678443220641
fixed14,1924,BRZEZIŃSKI,LUBACZOWSKI,2186.649472403336
fixed14,1924,BRZEZIŃSKI,LUBARTOWSKI,1332.7712028788417
fixed14,1924,BRZEZIŃSKI,LUBAWSKI,1469.8114590838811
fixed14,1924,BRZEZIŃSKI,LUBELSKI,1247.8715889444745
fixed14,1924,BRZEZIŃSKI,LUBLINIECKI,1320.1643767791618
fixed14,1924,BRZEZIŃSKI,LUBOMELSKI,1871.5672076088906
fixed14,1924,BRZEZIŃSKI,LWOWSKI,1967.3141274255179
fixed14,1924,BRZEZIŃSKI,LWÓW (MIASTO),1858.7544594899032
fixed14,1924,BRZEZIŃSKI,M. ST. WARSZAWA,659.046466641116
fixed14,1924,BRZEZIŃSKI,MAKOWSKI (MAKÓW MAZOWIECKI),1580.8244040905217
fixed14,1924,BRZEZIŃSKI,MIECHOWSKI,1138.744418526127
fixed14,1924,BRZEZIŃSKI,MIELECKI,1115.5990228867056
fixed14,1924,BRZEZIŃSKI,MIĘDZYCHODZKI,1643.1400657382158
fixed14,1924,BRZEZIŃSKI,MIŃSKI,943.5252772700222
fixed14,1924,BRZEZIŃSKI,MOGILEŃSKI,1274.2436121915587
fixed14,1924,BRZEZIŃSKI,MORSKI,2161.0284958864236
fixed14,1924,BRZEZIŃSKI,MOŁODECZAŃSKI,2881.87118868639
fixed14,1924,BRZEZIŃSKI,MOŚCISKI,1808.4353677996523
fixed14,1924,BRZEZIŃSKI,MYŚLENICKI,1629.8777958719784
fixed14,1924,BRZEZIŃSKI,MŁAWSKI,1296.7539260193764
fixed14,1924,BRZEZIŃSKI,NADWÓRNIAŃSKI,2663.8093150922928
fixed14,1924,BRZEZIŃSKI,NIESZAWSKI,848.4308412745027
fixed14,1924,BRZEZIŃSKI,NIEŚWIESKI,2888.7643211759105
fixed14,1924,BRZEZIŃSKI,NIŻAŃSKI,1242.8807649974299
fixed14,1924,BRZEZIŃSKI,NOWOGRÓDZKI,2539.0651918900244
fixed14,1924,BRZEZIŃSKI,NOWOSĄDECKI,1650.2535224718147
fixed14,1924,BRZEZIŃSKI,NOWOTARSKI,1485.5479430643866
fixed14,1924,BRZEZIŃSKI,NOWOTOMYSKI,1512.5108937105542
fixed14,1924,BRZEZIŃSKI,OBORNICKI,1405.1277273292537
fixed14,1924,BRZEZIŃSKI,OLKUSKI,1144.1234520384678
fixed14,1924,BRZEZIŃSKI,OPATOWSKI,866.7474464010369
fixed14,1924,BRZEZIŃSKI,OPOCZYŃSKI,314.35558747328633
fixed14,1924,BRZEZIŃSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1215.3081784068274
fixed14,1924,BRZEZIŃSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),827.2633200302965
fixed14,1924,BRZEZIŃSKI,OSTROŁĘCKI,1321.390067401402
fixed14,1924,BRZEZIŃSKI,OSZMIAŃSKI,3193.9143499325737
fixed14,1924,BRZEZIŃSKI,PIOTRKOWSKI,403.229997001848
fixed14,1924,BRZEZIŃSKI,PIŃCZOWSKI,1239.5913182539236
fixed14,1924,BRZEZIŃSKI,PIŃSKI,2325.0871546825433
fixed14,1924,BRZEZIŃSKI,PODHAJECKI,2345.2432666870027
fixed14,1924,BRZEZIŃSKI,POSTAWSKI,3205.2688812899987
fixed14,1924,BRZEZIŃSKI,POZNAŃ (MIASTO),1228.7180971604444
fixed14,1924,BRZEZIŃSKI,POZNAŃSKI,1250.6891672118338
fixed14,1924,BRZEZIŃSKI,PRUŻAŃSKI,1912.6303535652821
fixed14,1924,BRZEZIŃSKI,PRZASNYCKI,1517.4017270403272
fixed14,1924,BRZEZIŃSKI,PRZEMYSKI,1521.3572605599395
fixed14,1924,BRZEZIŃSKI,PRZEMYŚLAŃSKI,2175.6751134835094
fixed14,1924,BRZEZIŃSKI,PRZEWORSKI,1392.03367494777
fixed14,1924,BRZEZIŃSKI,PSZCZYŃSKI,1136.5789798957376
fixed14,1924,BRZEZIŃSKI,PUŁAWSKI,1279.363229460449
fixed14,1924,BRZEZIŃSKI,PUŁTUSKI,1172.949547710777
fixed14,1924,BRZEZIŃSKI,PŁOCKI,865.6501987865001
fixed14,1924,BRZEZIŃSKI,PŁOŃSKI,1045.405120966144
fixed14,1924,BRZEZIŃSKI,RADOMSKI,778.3562591817201
fixed14,1924,BRZEZIŃSKI,RADOMSZCZAŃSKI,500.0830649942621
fixed14,1924,BRZEZIŃSKI,RADZIECHOWSKI,2419.2397537407737
fixed14,1924,BRZEZIŃSKI,RADZYMIŃSKI,830.0855674771856
fixed14,1924,BRZEZIŃSKI,RADZYŃSKI,1362.7506248498694
fixed14,1924,BRZEZIŃSKI,RAWICKI,1051.722471372794
fixed14,1924,BRZEZIŃSKI,RAWSKI (RAWA MAZOWIECKA),408.45871130319523
fixed14,1924,BRZEZIŃSKI,RAWSKI (RAWA RUSKA),2002.1060895994392
fixed14,1924,BRZEZIŃSKI,ROHATYŃSKI,2427.9221137645886
fixed14,1924,BRZEZIŃSKI,ROPCZYCKI,1273.135337847448
fixed14,1924,BRZEZIŃSKI,RUDECKI,2020.2341209436213
fixed14,1924,BRZEZIŃSKI,RYBNICKI,1211.153455490486
fixed14,1924,BRZEZIŃSKI,RYPIŃSKI,1378.6281584899293
fixed14,1924,BRZEZIŃSKI,RZESZOWSKI,1466.2734534197605
fixed14,1924,BRZEZIŃSKI,RÓWIEŃSKI,2639.8569309258146
fixed14,1924,BRZEZIŃSKI,SAMBORSKI,1735.728172906029
fixed14,1924,BRZEZIŃSKI,SANDOMIERSKI,1317.6819605897892
fixed14,1924,BRZEZIŃSKI,SANOCKI,2035.4338927873096
fixed14,1924,BRZEZIŃSKI,SARNEŃSKI,2486.0914039289246
fixed14,1924,BRZEZIŃSKI,SIEDLECKI,1203.4851383006223
fixed14,1924,BRZEZIŃSKI,SIERADZKI,485.6116886886863
fixed14,1924,BRZEZIŃSKI,SIERPECKI,1431.7758259333025
fixed14,1924,BRZEZIŃSKI,SKAŁACKI,2655.4371830843593
fixed14,1924,BRZEZIŃSKI,SKIERNIEWICKI,341.6281001659505
fixed14,1924,BRZEZIŃSKI,SOCHACZEWSKI,571.2254064440068
fixed14,1924,BRZEZIŃSKI,SOKALSKI,2224.7275761161345
fixed14,1924,BRZEZIŃSKI,SOKOŁOWSKI,1282.4595624880546
fixed14,1924,BRZEZIŃSKI,SOKÓLSKI,1718.83683420668
fixed14,1924,BRZEZIŃSKI,STANISŁAWOWSKI,2383.88663759727
fixed14,1924,BRZEZIŃSKI,STAROGARDZKI,1617.0494316912007
fixed14,1924,BRZEZIŃSKI,STOLIŃSKI,2873.3561085001684
fixed14,1924,BRZEZIŃSKI,STOPNICKI,1425.3396038004137
fixed14,1924,BRZEZIŃSKI,STOŁPECKI,2796.831792680992
fixed14,1924,BRZEZIŃSKI,STRYJSKI,2193.2488931927096
fixed14,1924,BRZEZIŃSKI,SUWALSKI,2230.5552825538784
fixed14,1924,BRZEZIŃSKI,SZAMOTULSKI,1455.5963215581417
fixed14,1924,BRZEZIŃSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1855.0262411818576
fixed14,1924,BRZEZIŃSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),2396.3231029469853
fixed14,1924,BRZEZIŃSKI,SZUBIŃSKI,1287.001674327448
fixed14,1924,BRZEZIŃSKI,SĘPOLEŃSKI,1454.584225967085
fixed14,1924,BRZEZIŃSKI,SŁONIMSKI,2149.6590305257027
fixed14,1924,BRZEZIŃSKI,TARNOBRZESKI,974.2960893320707
fixed14,1924,BRZEZIŃSKI,TARNOGÓRSKI,1088.8644894179963
fixed14,1924,BRZEZIŃSKI,TARNOPOLSKI,2439.2242168447624
fixed14,1924,BRZEZIŃSKI,TARNOWSKI,1398.0026866252515
fixed14,1924,BRZEZIŃSKI,TCZEWSKI,1695.991744401845
fixed14,1924,BRZEZIŃSKI,TOMASZOWSKI,1985.6147798287752
fixed14,1924,BRZEZIŃSKI,TORUŃSKI,1019.0761872986961
fixed14,1924,BRZEZIŃSKI,TREMBOWELSKI,2575.983610779982
fixed14,1924,BRZEZIŃSKI,TUCHOLSKI,1535.9351907921423
fixed14,1924,BRZEZIŃSKI,TURCZAŃSKI,1951.6696284339362
fixed14,1924,BRZEZIŃSKI,TURECKI,1092.1142924377355
fixed14,1924,BRZEZIŃSKI,TŁUMACKI,2482.029946447574
fixed14,1924,BRZEZIŃSKI,WADOWICKI,1255.071275959609
fixed14,1924,BRZEZIŃSKI,WARSZAWSKI,676.3393300803559
fixed14,1924,BRZEZIŃSKI,WIELUŃSKI,1490.0060494638424
fixed14,1924,BRZEZIŃSKI,WILEJSKI,3204.144883916592
fixed14,1924,BRZEZIŃSKI,WILEŃSKO-TROCKI,2557.10707208118
fixed14,1924,BRZEZIŃSKI,WILNO (MIASTO),2396.5889384667985
fixed14,1924,BRZEZIŃSKI,WOLSZTYŃSKI,1346.4258833457225
fixed14,1924,BRZEZIŃSKI,WOŁKOWYSKI,1884.2175158084026
fixed14,1924,BRZEZIŃSKI,WOŁOŻYŃSKI,3166.822805826835
fixed14,1924,BRZEZIŃSKI,WRZESIŃSKI,1100.9966271436992
fixed14,1924,BRZEZIŃSKI,WYRZYSKI,1357.3157533967933
fixed14,1924,BRZEZIŃSKI,WYSOKOMAZOWIECKI,1571.7812041828279
fixed14,1924,BRZEZIŃSKI,WĄBRZESKI,1182.8167399495164
fixed14,1924,BRZEZIŃSKI,WĄGROWIECKI,1374.868793866684
fixed14,1924,BRZEZIŃSKI,WĘGROWSKI,1519.169354598945
fixed14,1924,BRZEZIŃSKI,WŁOCŁAWSKI,794.0870606708706
fixed14,1924,BRZEZIŃSKI,WŁODAWSKI,1841.3341626758433
fixed14,1924,BRZEZIŃSKI,WŁODZIMIERSKI,2014.5360056902578
fixed14,1924,BRZEZIŃSKI,WŁOSZCZOWSKI,979.204310807427
